timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,AGC_diff,CN0_diff,AGC_rolling_mean,AGC_rolling_std,CN0_rolling_mean,CN0_rolling_std,AGC_CN0_product,distance_to_jammer_m,RSSI_corrected
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
,,,,,,,,,45.065,7.6585,,,,,,,,,,,0.0,
